[2015-02-26T18:34:18]	0.000000	ms	gc	sboyer	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:34:18]	4664.000000	ms	total	sboyer	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:34:25]	6350.000000	ms	cpu	tak	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:34:25]	0.000000	ms	gc	tak	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:34:25]	6350.000000	ms	total	tak	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:34:31]	5903.000000	ms	cpu	random	PycketNoCallgraph	ShootoutBenchmarks	250000000	0	1		
[2015-02-26T18:34:31]	0.000000	ms	gc	random	PycketNoCallgraph	ShootoutBenchmarks	250000000	0	1		
[2015-02-26T18:34:31]	5903.000000	ms	total	random	PycketNoCallgraph	ShootoutBenchmarks	250000000	0	1		
[2015-02-26T18:34:33]	1529.000000	ms	cpu	fannkuch-redux	Pycket	ShootoutBenchmarks	10	0	1		
[2015-02-26T18:34:33]	0.000000	ms	gc	fannkuch-redux	Pycket	ShootoutBenchmarks	10	0	1		
[2015-02-26T18:34:33]	1529.000000	ms	total	fannkuch-redux	Pycket	ShootoutBenchmarks	10	0	1		
[2015-02-26T18:34:40]	5697.000000	ms	cpu	earley	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:34:40]	0.000000	ms	gc	earley	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:34:40]	5697.000000	ms	total	earley	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:34:48]	7309.000000	ms	cpu	nbody-vec-generic	PycketNoCallgraph	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T18:34:48]	0.000000	ms	gc	nbody-vec-generic	PycketNoCallgraph	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T18:34:48]	7309.000000	ms	total	nbody-vec-generic	PycketNoCallgraph	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T18:34:54]	5020.000000	ms	cpu	sumloop	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:34:54]	0.000000	ms	gc	sumloop	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:34:54]	5020.000000	ms	total	sumloop	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:34:55]	680.000000	ms	cpu	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2015-02-26T18:34:55]	0.000000	ms	gc	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2015-02-26T18:34:55]	680.000000	ms	total	meteor	Pycket	ShootoutBenchmarks	200000	0	1		
[2015-02-26T18:35:00]	4948.000000	ms	cpu	nbody-generic	Pycket	ShootoutBenchmarks	8000000	0	1		
[2015-02-26T18:35:00]	0.000000	ms	gc	nbody-generic	Pycket	ShootoutBenchmarks	8000000	0	1		
[2015-02-26T18:35:00]	4948.000000	ms	total	nbody-generic	Pycket	ShootoutBenchmarks	8000000	0	1		
[2015-02-26T18:35:07]	6069.000000	ms	cpu	takl	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:35:07]	0.000000	ms	gc	takl	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:35:07]	6069.000000	ms	total	takl	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:35:12]	4797.000000	ms	cpu	partialsums	PycketNoCallgraph	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T18:35:12]	0.000000	ms	gc	partialsums	PycketNoCallgraph	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T18:35:12]	4797.000000	ms	total	partialsums	PycketNoCallgraph	ShootoutBenchmarks	15000000	0	1		
[2015-02-26T18:35:18]	5671.000000	ms	cpu	perm9	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:35:18]	0.000000	ms	gc	perm9	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:35:18]	5671.000000	ms	total	perm9	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:35:23]	4224.000000	ms	cpu	nestedloop	PycketNoCallgraph	ShootoutBenchmarks	35	0	1		
[2015-02-26T18:35:23]	0.000000	ms	gc	nestedloop	PycketNoCallgraph	ShootoutBenchmarks	35	0	1		
[2015-02-26T18:35:23]	4224.000000	ms	total	nestedloop	PycketNoCallgraph	ShootoutBenchmarks	35	0	1		
[2015-02-26T18:35:27]	4447.000000	ms	cpu	pidigits1	PycketNoCallgraph	ShootoutBenchmarks	20000	0	1		
[2015-02-26T18:35:27]	0.000000	ms	gc	pidigits1	PycketNoCallgraph	ShootoutBenchmarks	20000	0	1		
[2015-02-26T18:35:27]	4447.000000	ms	total	pidigits1	PycketNoCallgraph	ShootoutBenchmarks	20000	0	1		
[2015-02-26T18:35:35]	5717.000000	ms	cpu	trav1	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:35:35]	0.000000	ms	gc	trav1	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:35:35]	5717.000000	ms	total	trav1	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:35:41]	6047.000000	ms	cpu	sieve	PycketNoCallgraph	ShootoutBenchmarks	50000	0	1		
[2015-02-26T18:35:41]	0.000000	ms	gc	sieve	PycketNoCallgraph	ShootoutBenchmarks	50000	0	1		
[2015-02-26T18:35:41]	6047.000000	ms	total	sieve	PycketNoCallgraph	ShootoutBenchmarks	50000	0	1		
[2015-02-26T18:35:48]	6337.000000	ms	cpu	sum1	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:35:48]	0.000000	ms	gc	sum1	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:35:48]	6337.000000	ms	total	sum1	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:35:54]	5237.000000	ms	cpu	sumfp	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:35:54]	0.000000	ms	gc	sumfp	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:35:54]	5237.000000	ms	total	sumfp	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:36:02]	6931.000000	ms	cpu	fft	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:36:02]	0.000000	ms	gc	fft	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:36:02]	6931.000000	ms	total	fft	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:36:05]	2096.000000	ms	cpu	sumcol	PycketNoCallgraph	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-26T18:36:05]	0.000000	ms	gc	sumcol	PycketNoCallgraph	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-26T18:36:05]	2096.000000	ms	total	sumcol	PycketNoCallgraph	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-26T18:36:11]	5020.000000	ms	cpu	sumloop	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:36:11]	0.000000	ms	gc	sumloop	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:36:11]	5020.000000	ms	total	sumloop	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:36:16]	4524.000000	ms	cpu	spellcheck	PycketNoCallgraph	ShootoutBenchmarks	ulysses	0	1		
[2015-02-26T18:36:16]	0.000000	ms	gc	spellcheck	PycketNoCallgraph	ShootoutBenchmarks	ulysses	0	1		
[2015-02-26T18:36:16]	4524.000000	ms	total	spellcheck	PycketNoCallgraph	ShootoutBenchmarks	ulysses	0	1		
[2015-02-26T18:36:22]	4927.000000	ms	cpu	tail	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:36:22]	0.000000	ms	gc	tail	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:36:22]	4927.000000	ms	total	tail	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:36:32]	9262.000000	ms	cpu	tak	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:36:32]	0.000000	ms	gc	tak	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:36:32]	9262.000000	ms	total	tak	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:36:37]	4467.000000	ms	cpu	matrix	Pycket	ShootoutBenchmarks	25000	0	1		
[2015-02-26T18:36:37]	0.000000	ms	gc	matrix	Pycket	ShootoutBenchmarks	25000	0	1		
[2015-02-26T18:36:37]	4467.000000	ms	total	matrix	Pycket	ShootoutBenchmarks	25000	0	1		
[2015-02-26T18:36:45]	7363.000000	ms	cpu	takl	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:36:45]	0.000000	ms	gc	takl	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:36:45]	7363.000000	ms	total	takl	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:36:50]	3946.000000	ms	cpu	trav2	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:36:50]	0.000000	ms	gc	trav2	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:36:50]	3946.000000	ms	total	trav2	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:36:56]	5704.000000	ms	cpu	spectralnorm-generic	PycketNoCallgraph	ShootoutBenchmarks	3000	0	1		
[2015-02-26T18:36:56]	0.000000	ms	gc	spectralnorm-generic	PycketNoCallgraph	ShootoutBenchmarks	3000	0	1		
[2015-02-26T18:36:56]	5704.000000	ms	total	spectralnorm-generic	PycketNoCallgraph	ShootoutBenchmarks	3000	0	1		
[2015-02-26T18:37:02]	4830.000000	ms	cpu	trav1	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:37:02]	0.000000	ms	gc	trav1	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:37:02]	4830.000000	ms	total	trav1	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:37:09]	6259.000000	ms	cpu	mandelbrot-generic	Pycket	ShootoutBenchmarks	5000	0	1		
[2015-02-26T18:37:09]	0.000000	ms	gc	mandelbrot-generic	Pycket	ShootoutBenchmarks	5000	0	1		
[2015-02-26T18:37:09]	6259.000000	ms	total	mandelbrot-generic	Pycket	ShootoutBenchmarks	5000	0	1		
[2015-02-26T18:37:14]	4533.000000	ms	cpu	trav2	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:37:14]	0.000000	ms	gc	trav2	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:37:14]	4533.000000	ms	total	trav2	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:37:19]	4039.000000	ms	cpu	browse	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:37:19]	0.000000	ms	gc	browse	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:37:19]	4039.000000	ms	total	browse	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:37:24]	3368.000000	ms	cpu	wc	PycketNoCallgraph	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-26T18:37:24]	0.000000	ms	gc	wc	PycketNoCallgraph	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-26T18:37:24]	3368.000000	ms	total	wc	PycketNoCallgraph	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-26T18:37:30]	5438.000000	ms	cpu	triangl	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:37:30]	0.000000	ms	gc	triangl	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:37:30]	5438.000000	ms	total	triangl	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:37:36]	5025.000000	ms	cpu	puzzle	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:37:36]	0.000000	ms	gc	puzzle	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:37:36]	5025.000000	ms	total	puzzle	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:37:40]	2845.000000	ms	cpu	wordfreq	PycketNoCallgraph	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-26T18:37:40]	0.000000	ms	gc	wordfreq	PycketNoCallgraph	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-26T18:37:40]	2845.000000	ms	total	wordfreq	PycketNoCallgraph	ShootoutBenchmarks	sumcol-20000	0	1		
[2015-02-26T18:37:44]	2767.000000	ms	cpu	wc	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:37:44]	0.000000	ms	gc	wc	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:37:44]	2767.000000	ms	total	wc	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:37:51]	6353.000000	ms	cpu	tak	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:37:51]	0.000000	ms	gc	tak	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:37:51]	6353.000000	ms	total	tak	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:37:57]	5042.000000	ms	cpu	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1		
[2015-02-26T18:37:57]	0.000000	ms	gc	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1		
[2015-02-26T18:37:57]	5042.000000	ms	total	moments	Pycket	ShootoutBenchmarks	moments-2000	0	1		
[2015-02-26T18:38:03]	5120.000000	ms	cpu	boyer	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:38:03]	0.000000	ms	gc	boyer	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:38:03]	5120.000000	ms	total	boyer	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:38:08]	4336.000000	ms	cpu	pidigits1	Pycket	ShootoutBenchmarks	20000	0	1		
[2015-02-26T18:38:08]	0.000000	ms	gc	pidigits1	Pycket	ShootoutBenchmarks	20000	0	1		
[2015-02-26T18:38:08]	4336.000000	ms	total	pidigits1	Pycket	ShootoutBenchmarks	20000	0	1		
[2015-02-26T18:38:14]	5364.000000	ms	cpu	sboyer	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:38:14]	0.000000	ms	gc	sboyer	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:38:14]	5364.000000	ms	total	sboyer	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:38:20]	5050.000000	ms	cpu	triangl	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:38:20]	0.000000	ms	gc	triangl	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:38:20]	5050.000000	ms	total	triangl	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:38:27]	5958.000000	ms	cpu	nboyer	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:38:27]	0.000000	ms	gc	nboyer	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:38:27]	5958.000000	ms	total	nboyer	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:38:32]	4748.000000	ms	cpu	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T18:38:32]	0.000000	ms	gc	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T18:38:32]	4748.000000	ms	total	sieve	Pycket	ShootoutBenchmarks	50000	0	1		
[2015-02-26T18:38:36]	3132.000000	ms	cpu	array1	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:38:36]	0.000000	ms	gc	array1	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T18:38:36]	3132.000000	ms	total	array1	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:10:13]	6043.000000	ms	cpu	gcbench	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:10:13]	0.000000	ms	gc	gcbench	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:10:13]	6043.000000	ms	total	gcbench	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:10:18]	5280.000000	ms	cpu	random	Pycket	ShootoutBenchmarks	250000000	0	1		
[2015-02-26T19:10:18]	0.000000	ms	gc	random	Pycket	ShootoutBenchmarks	250000000	0	1		
[2015-02-26T19:10:18]	5280.000000	ms	total	random	Pycket	ShootoutBenchmarks	250000000	0	1		
[2015-02-26T19:10:35]	14650.000000	ms	cpu	nucleic	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:10:35]	0.000000	ms	gc	nucleic	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:10:35]	14650.000000	ms	total	nucleic	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:10:39]	2979.000000	ms	cpu	wc	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:10:39]	0.000000	ms	gc	wc	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:10:39]	2979.000000	ms	total	wc	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:10:44]	4862.000000	ms	cpu	pidigits	Pycket	ShootoutBenchmarks	7000	0	1		
[2015-02-26T19:10:44]	0.000000	ms	gc	pidigits	Pycket	ShootoutBenchmarks	7000	0	1		
[2015-02-26T19:10:44]	4862.000000	ms	total	pidigits	Pycket	ShootoutBenchmarks	7000	0	1		
[2015-02-26T19:10:49]	4511.000000	ms	cpu	paraffins	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:10:49]	0.000000	ms	gc	paraffins	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:10:49]	4511.000000	ms	total	paraffins	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:11:01]	10159.000000	ms	cpu	parsing	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:11:01]	0.000000	ms	gc	parsing	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:11:01]	10159.000000	ms	total	parsing	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:11:13]	11475.000000	ms	cpu	recursive	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T19:11:13]	0.000000	ms	gc	recursive	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T19:11:13]	11475.000000	ms	total	recursive	Pycket	ShootoutBenchmarks	12	0	1		
[2015-02-26T19:11:20]	6266.000000	ms	cpu	perm9	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:11:20]	0.000000	ms	gc	perm9	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:11:20]	6266.000000	ms	total	perm9	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:11:23]	2201.000000	ms	cpu	regexmatch	Pycket	ShootoutBenchmarks	regexmatch-1000000	0	1		
[2015-02-26T19:11:23]	0.000000	ms	gc	regexmatch	Pycket	ShootoutBenchmarks	regexmatch-1000000	0	1		
[2015-02-26T19:11:23]	2201.000000	ms	total	regexmatch	Pycket	ShootoutBenchmarks	regexmatch-1000000	0	1		
[2015-02-26T19:11:29]	4480.000000	ms	cpu	peval	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:11:29]	0.000000	ms	gc	peval	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:11:29]	4480.000000	ms	total	peval	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:11:38]	8225.000000	ms	cpu	fibfp	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:11:38]	0.000000	ms	gc	fibfp	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:11:38]	8225.000000	ms	total	fibfp	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:11:44]	5458.000000	ms	cpu	pnpoly	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:11:44]	0.000000	ms	gc	pnpoly	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:11:44]	5458.000000	ms	total	pnpoly	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:11:49]	4207.000000	ms	cpu	ary	PycketNoCallgraph	ShootoutBenchmarks	1700000	0	1		
[2015-02-26T19:11:49]	0.000000	ms	gc	ary	PycketNoCallgraph	ShootoutBenchmarks	1700000	0	1		
[2015-02-26T19:11:49]	4207.000000	ms	total	ary	PycketNoCallgraph	ShootoutBenchmarks	1700000	0	1		
[2015-02-26T19:11:54]	4538.000000	ms	cpu	boyer	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:11:54]	0.000000	ms	gc	boyer	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:11:54]	4538.000000	ms	total	boyer	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:12:02]	6668.000000	ms	cpu	spectralnorm	PycketNoCallgraph	ShootoutBenchmarks	3000	0	1		
[2015-02-26T19:12:02]	0.000000	ms	gc	spectralnorm	PycketNoCallgraph	ShootoutBenchmarks	3000	0	1		
[2015-02-26T19:12:02]	6668.000000	ms	total	spectralnorm	PycketNoCallgraph	ShootoutBenchmarks	3000	0	1		
[2015-02-26T19:12:08]	5628.000000	ms	cpu	primes	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:12:08]	0.000000	ms	gc	primes	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:12:08]	5628.000000	ms	total	primes	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:12:14]	5711.000000	ms	cpu	mandelbrot	Pycket	ShootoutBenchmarks	5000	0	1		
[2015-02-26T19:12:14]	0.000000	ms	gc	mandelbrot	Pycket	ShootoutBenchmarks	5000	0	1		
[2015-02-26T19:12:14]	5711.000000	ms	total	mandelbrot	Pycket	ShootoutBenchmarks	5000	0	1		
[2015-02-26T19:12:21]	6344.000000	ms	cpu	puzzle	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:12:21]	0.000000	ms	gc	puzzle	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:12:21]	6344.000000	ms	total	puzzle	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:12:27]	4775.000000	ms	cpu	cpstak	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:12:27]	0.000000	ms	gc	cpstak	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:12:27]	4775.000000	ms	total	cpstak	Pycket	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:12:34]	5794.000000	ms	cpu	ray	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:12:34]	0.000000	ms	gc	ray	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:12:34]	5794.000000	ms	total	ray	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:12:40]	5736.000000	ms	cpu	ackermann	PycketNoCallgraph	ShootoutBenchmarks	12	0	1		
[2015-02-26T19:12:40]	0.000000	ms	gc	ackermann	PycketNoCallgraph	ShootoutBenchmarks	12	0	1		
[2015-02-26T19:12:40]	5736.000000	ms	total	ackermann	PycketNoCallgraph	ShootoutBenchmarks	12	0	1		
[2015-02-26T19:12:50]	8012.000000	ms	cpu	scheme	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:12:50]	0.000000	ms	gc	scheme	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:12:50]	8012.000000	ms	total	scheme	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:12:56]	4821.000000	ms	cpu	conform	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:12:56]	0.000000	ms	gc	conform	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:12:56]	4821.000000	ms	total	conform	PycketNoCallgraph	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:13:02]	4975.000000	ms	cpu	simplex	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:13:02]	0.000000	ms	gc	simplex	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:13:02]	4975.000000	ms	total	simplex	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:13:19]	17273.000000	ms	cpu	binarytrees	PycketNoCallgraph	ShootoutBenchmarks	17	0	1		
[2015-02-26T19:13:19]	0.000000	ms	gc	binarytrees	PycketNoCallgraph	ShootoutBenchmarks	17	0	1		
[2015-02-26T19:13:19]	17273.000000	ms	total	binarytrees	PycketNoCallgraph	ShootoutBenchmarks	17	0	1		
[2015-02-26T19:13:24]	1921.000000	ms	cpu	slatex	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:13:24]	0.000000	ms	gc	slatex	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:13:24]	1921.000000	ms	total	slatex	PycketNoTypeSizeSpecialization	CrossBenchmarksNothing		0	1		nothing
[2015-02-26T19:13:29]	4094.000000	ms	cpu	sboyer	PycketNoStrategies	CrossBenchmarksNothing		0	1		nothing
